transactionId,senderAccountId,receiverAccountId,amount,currency,date,channel,reference
NAV-0018768,ACC-000745,ACC-000819,11294422.68,ZAR,2023-05-20,NAV,CLEARING
NAV-0018769,ACC-000649,ACC-001059,13119288.82,ZAR,2024-02-09,NAV,CLEARING
NAV-0018770,ACC-000501,ACC-000748,4354581.65,ZAR,2024-07-21,NAV,CLEARING
NAV-0018771,ACC-000400,ACC-001009,17342788.15,ZAR,2023-02-04,NAV,CLEARING
NAV-0018772,ACC-000798,ACC-000042,16117548.89,ZAR,2023-07-18,NAV,CLEARING
NAV-0018773,ACC-000493,ACC-000156,8084464.53,ZAR,2023-10-02,NAV,CLEARING
NAV-0018774,ACC-000381,ACC-000456,11837308.67,ZAR,2023-08-30,NAV,CLEARING
NAV-0018775,ACC-000646,ACC-001090,2004320.23,ZAR,2023-05-13,NAV,CLEARING
NAV-0018776,ACC-000537,ACC-000886,12009597.93,ZAR,2023-07-16,NAV,CLEARING
NAV-0018777,ACC-000717,ACC-001065,1043586.4,ZAR,2024-08-06,NAV,CLEARING
NAV-0018778,ACC-000089,ACC-000665,15646049.31,ZAR,2024-02-21,NAV,CLEARING
NAV-0018779,ACC-000700,ACC-001083,997754.39,ZAR,2024-07-03,NAV,CLEARING
NAV-0018780,ACC-000769,ACC-000636,1732400.91,ZAR,2023-01-24,NAV,CLEARING
NAV-0018781,ACC-000763,ACC-000972,1758542.35,ZAR,2024-10-19,NAV,CLEARING
NAV-0018782,ACC-000318,ACC-000663,18662022.66,ZAR,2023-01-13,NAV,CLEARING
NAV-0018783,ACC-000486,ACC-000338,18388162.84,ZAR,2023-10-17,NAV,CLEARING
NAV-0018784,ACC-000177,ACC-000848,6307631.04,ZAR,2024-10-18,NAV,CLEARING
NAV-0018785,ACC-000240,ACC-000198,6450281.61,ZAR,2024-04-10,NAV,CLEARING
NAV-0018786,ACC-000127,ACC-000686,2674815.74,ZAR,2023-03-15,NAV,CLEARING
NAV-0018787,ACC-000650,ACC-000901,16328025.8,ZAR,2024-01-03,NAV,CLEARING
NAV-0018788,ACC-000609,ACC-001069,17140847.95,ZAR,2023-05-02,NAV,CLEARING
NAV-0018789,ACC-000499,ACC-000447,19435557.69,ZAR,2024-04-24,NAV,CLEARING
NAV-0018790,ACC-000707,ACC-000856,7255010.68,ZAR,2024-09-12,NAV,CLEARING
NAV-0018791,ACC-000775,ACC-000980,8584050.69,ZAR,2024-11-29,NAV,CLEARING
NAV-0018792,ACC-000235,ACC-000982,17653646.08,ZAR,2024-04-28,NAV,CLEARING
NAV-0018793,ACC-000265,ACC-000817,7433451.38,ZAR,2024-06-20,NAV,CLEARING
NAV-0018794,ACC-000038,ACC-000013,14832010.69,ZAR,2024-08-05,NAV,CLEARING
NAV-0018795,ACC-000566,ACC-000262,8126444.72,ZAR,2024-05-25,NAV,CLEARING
NAV-0018796,ACC-000464,ACC-000299,140341.39,ZAR,2024-02-15,NAV,CLEARING
NAV-0018797,ACC-000690,ACC-000168,8668775.75,ZAR,2024-08-01,NAV,CLEARING
NAV-0018798,ACC-000212,ACC-000932,6917072.53,ZAR,2024-08-30,NAV,CLEARING
NAV-0018799,ACC-000235,ACC-000895,2010529.09,ZAR,2023-03-24,NAV,CLEARING
NAV-0018800,ACC-000041,ACC-000266,14914661.77,ZAR,2023-05-31,NAV,CLEARING
NAV-0018801,ACC-000134,ACC-001096,10769630.3,ZAR,2024-02-12,NAV,CLEARING
NAV-0018802,ACC-000125,ACC-000931,5789438.99,ZAR,2023-08-27,NAV,CLEARING
NAV-0018803,ACC-000633,ACC-000816,17987262.68,ZAR,2023-05-25,NAV,CLEARING
NAV-0018804,ACC-000004,ACC-000354,9829206.93,ZAR,2024-07-14,NAV,CLEARING
NAV-0018805,ACC-000039,ACC-000755,12145672.7,ZAR,2023-11-28,NAV,CLEARING
NAV-0018806,ACC-000390,ACC-000123,5690612.94,ZAR,2023-08-24,NAV,CLEARING
NAV-0018807,ACC-000122,ACC-000008,14401776.84,ZAR,2023-03-08,NAV,CLEARING
NAV-0018808,ACC-000629,ACC-000779,7523602.41,ZAR,2024-05-26,NAV,CLEARING
NAV-0018809,ACC-000183,ACC-000363,7395495.92,ZAR,2023-04-29,NAV,CLEARING
NAV-0018810,ACC-000150,ACC-000621,1468849.67,ZAR,2024-07-04,NAV,CLEARING
NAV-0018811,ACC-000517,ACC-000837,5752074.64,ZAR,2024-07-08,NAV,CLEARING
NAV-0018812,ACC-000519,ACC-000853,19838732.32,ZAR,2024-12-24,NAV,CLEARING
NAV-0018813,ACC-000384,ACC-001037,5297057.22,ZAR,2023-02-05,NAV,CLEARING
NAV-0018814,ACC-000114,ACC-000886,11228520.74,ZAR,2024-06-05,NAV,CLEARING
NAV-0018815,ACC-000760,ACC-000178,1173982.58,ZAR,2023-08-31,NAV,CLEARING
NAV-0018816,ACC-000777,ACC-000052,18848752.72,ZAR,2024-02-23,NAV,CLEARING
NAV-0018817,ACC-000670,ACC-000085,19462969.3,ZAR,2023-02-02,NAV,CLEARING
NAV-0018818,ACC-000326,ACC-000354,1156778.56,ZAR,2023-02-05,NAV,CLEARING
NAV-0018819,ACC-000539,ACC-001027,17885694.56,ZAR,2023-09-08,NAV,CLEARING
NAV-0018820,ACC-000580,ACC-000624,7983776.73,ZAR,2024-11-29,NAV,CLEARING
NAV-0018821,ACC-000373,ACC-000351,18267461.82,ZAR,2023-07-23,NAV,CLEARING
NAV-0018822,ACC-000553,ACC-001092,13437121.8,ZAR,2023-09-18,NAV,CLEARING
NAV-0018823,ACC-000116,ACC-000269,16757908.63,ZAR,2023-06-11,NAV,CLEARING
NAV-0018824,ACC-000501,ACC-000223,13938320.56,ZAR,2023-07-20,NAV,CLEARING
NAV-0018825,ACC-000589,ACC-000697,18394177.05,ZAR,2023-04-06,NAV,CLEARING
NAV-0018826,ACC-000761,ACC-001065,2167291.95,ZAR,2024-05-13,NAV,CLEARING
NAV-0018827,ACC-000415,ACC-000155,17299345.63,ZAR,2023-07-10,NAV,CLEARING
NAV-0018828,ACC-000268,ACC-000226,2076614.37,ZAR,2023-11-08,NAV,CLEARING
NAV-0018829,ACC-000417,ACC-000358,19363245.99,ZAR,2023-02-14,NAV,CLEARING
NAV-0018830,ACC-000527,ACC-000583,14069957.0,ZAR,2023-01-02,NAV,CLEARING
NAV-0018831,ACC-000255,ACC-000848,3695133.65,ZAR,2023-10-23,NAV,CLEARING
NAV-0018832,ACC-000242,ACC-000931,18026831.76,ZAR,2024-10-03,NAV,CLEARING
NAV-0018833,ACC-000089,ACC-000223,19284026.54,ZAR,2023-05-07,NAV,CLEARING
NAV-0018834,ACC-000246,ACC-000665,5196037.55,ZAR,2024-07-30,NAV,CLEARING
NAV-0018835,ACC-000406,ACC-000167,7239715.17,ZAR,2023-01-20,NAV,CLEARING
NAV-0018836,ACC-000153,ACC-000115,14682860.06,ZAR,2023-09-14,NAV,CLEARING
NAV-0018837,ACC-000151,ACC-000881,18285308.19,ZAR,2024-09-11,NAV,CLEARING
NAV-0018838,ACC-000114,ACC-001013,2066335.51,ZAR,2024-06-14,NAV,CLEARING
NAV-0018839,ACC-000332,ACC-000266,7995380.51,ZAR,2023-08-15,NAV,CLEARING
NAV-0018840,ACC-000206,ACC-000985,959897.77,ZAR,2023-11-05,NAV,CLEARING
NAV-0018841,ACC-000018,ACC-000923,585171.63,ZAR,2023-09-14,NAV,CLEARING
NAV-0018842,ACC-000571,ACC-000016,4418507.66,ZAR,2024-11-25,NAV,CLEARING
NAV-0018843,ACC-000249,ACC-001041,2093336.82,ZAR,2024-01-11,NAV,CLEARING
NAV-0018844,ACC-000100,ACC-000774,16369163.89,ZAR,2024-05-27,NAV,CLEARING
NAV-0018845,ACC-000255,ACC-000628,8893474.35,ZAR,2024-01-21,NAV,CLEARING
NAV-0018846,ACC-000073,ACC-000437,9624113.78,ZAR,2023-10-16,NAV,CLEARING
NAV-0018847,ACC-000727,ACC-000703,1104373.05,ZAR,2024-12-23,NAV,CLEARING
NAV-0018848,ACC-000719,ACC-000979,18369218.97,ZAR,2023-05-08,NAV,CLEARING
NAV-0018849,ACC-000175,ACC-000927,8619378.98,ZAR,2023-09-14,NAV,CLEARING
NAV-0018850,ACC-000694,ACC-000616,8928435.84,ZAR,2024-06-25,NAV,CLEARING
NAV-0018851,ACC-000696,ACC-000887,4751415.35,ZAR,2023-12-07,NAV,CLEARING
NAV-0018852,ACC-000135,ACC-000877,1862046.22,ZAR,2024-08-24,NAV,CLEARING
NAV-0018853,ACC-000204,ACC-000693,12812837.43,ZAR,2024-10-15,NAV,CLEARING
NAV-0018854,ACC-000711,ACC-000650,16222709.14,ZAR,2023-01-29,NAV,CLEARING
NAV-0018855,ACC-000748,ACC-000703,665395.06,ZAR,2024-06-25,NAV,CLEARING
NAV-0018856,ACC-000159,ACC-001100,8621328.81,ZAR,2024-04-18,NAV,CLEARING
NAV-0018857,ACC-000748,ACC-000810,1099491.92,ZAR,2023-05-21,NAV,CLEARING
NAV-0018858,ACC-000784,ACC-000745,1952355.76,ZAR,2023-11-12,NAV,CLEARING
NAV-0018859,ACC-000683,ACC-000645,15376555.22,ZAR,2024-10-08,NAV,CLEARING
NAV-0018860,ACC-000239,ACC-001002,14323007.72,ZAR,2024-05-31,NAV,CLEARING
NAV-0018861,ACC-000534,ACC-000618,16536775.52,ZAR,2023-09-22,NAV,CLEARING
NAV-0018862,ACC-000334,ACC-000250,16111873.47,ZAR,2023-08-21,NAV,CLEARING
NAV-0018863,ACC-000189,ACC-001037,8084403.94,ZAR,2024-09-02,NAV,CLEARING
NAV-0018864,ACC-000520,ACC-000802,6701463.33,ZAR,2023-06-05,NAV,CLEARING
NAV-0018865,ACC-000288,ACC-000350,16004617.53,ZAR,2024-10-28,NAV,CLEARING
NAV-0018866,ACC-000285,ACC-000440,7043274.25,ZAR,2023-05-30,NAV,CLEARING
NAV-0018867,ACC-000455,ACC-000131,13347527.3,ZAR,2024-06-24,NAV,CLEARING
NAV-0018868,ACC-000764,ACC-001026,559187.91,ZAR,2023-06-02,NAV,CLEARING
NAV-0018869,ACC-000320,ACC-000827,439744.59,ZAR,2024-07-08,NAV,CLEARING
NAV-0018870,ACC-000333,ACC-000589,15352838.43,ZAR,2024-07-11,NAV,CLEARING
NAV-0018871,ACC-000570,ACC-000689,2137023.35,ZAR,2023-04-19,NAV,CLEARING
NAV-0018872,ACC-000403,ACC-000178,4223561.05,ZAR,2024-06-16,NAV,CLEARING
NAV-0018873,ACC-000789,ACC-000610,3305720.43,ZAR,2024-05-03,NAV,CLEARING
NAV-0018874,ACC-000573,ACC-001085,10501568.69,ZAR,2023-02-23,NAV,CLEARING
NAV-0018875,ACC-000234,ACC-001043,5178495.37,ZAR,2023-04-29,NAV,CLEARING
NAV-0018876,ACC-000683,ACC-000168,9918564.76,ZAR,2023-03-27,NAV,CLEARING
NAV-0018877,ACC-000666,ACC-001082,15309389.1,ZAR,2024-09-20,NAV,CLEARING
NAV-0018878,ACC-000809,ACC-000372,9531338.19,ZAR,2024-06-26,NAV,CLEARING
NAV-0018879,ACC-000251,ACC-000629,18283197.43,ZAR,2023-01-07,NAV,CLEARING
NAV-0018880,ACC-000390,ACC-000880,1087437.96,ZAR,2024-07-31,NAV,CLEARING
NAV-0018881,ACC-000497,ACC-000952,13727946.38,ZAR,2023-04-27,NAV,CLEARING
NAV-0018882,ACC-000410,ACC-000759,2536327.41,ZAR,2024-07-18,NAV,CLEARING
NAV-0018883,ACC-000804,ACC-000206,16181260.28,ZAR,2023-11-29,NAV,CLEARING
NAV-0018884,ACC-000659,ACC-000805,10067673.5,ZAR,2023-12-04,NAV,CLEARING
NAV-0018885,ACC-000266,ACC-000766,14782539.61,ZAR,2024-01-03,NAV,CLEARING
NAV-0018886,ACC-000012,ACC-000412,937291.39,ZAR,2024-11-04,NAV,CLEARING
NAV-0018887,ACC-000633,ACC-000403,9319991.29,ZAR,2023-09-14,NAV,CLEARING
NAV-0018888,ACC-000391,ACC-000588,7699068.6,ZAR,2023-02-22,NAV,CLEARING
NAV-0018889,ACC-000486,ACC-000264,18102323.49,ZAR,2023-06-27,NAV,CLEARING
NAV-0018890,ACC-000609,ACC-000810,12982868.21,ZAR,2023-05-28,NAV,CLEARING
NAV-0018891,ACC-000702,ACC-000677,5318005.62,ZAR,2024-08-18,NAV,CLEARING
NAV-0018892,ACC-000390,ACC-000645,8678057.7,ZAR,2024-10-09,NAV,CLEARING
NAV-0018893,ACC-000428,ACC-001107,11910231.19,ZAR,2024-05-02,NAV,CLEARING
NAV-0018894,ACC-000809,ACC-000203,15904126.05,ZAR,2023-11-02,NAV,CLEARING
NAV-0018895,ACC-000683,ACC-000528,7000273.15,ZAR,2024-03-29,NAV,CLEARING
NAV-0018896,ACC-000410,ACC-000287,19448338.79,ZAR,2023-03-02,NAV,CLEARING
NAV-0018897,ACC-000277,ACC-000249,16803383.0,ZAR,2024-07-28,NAV,CLEARING
NAV-0018898,ACC-000227,ACC-000801,949314.71,ZAR,2023-10-03,NAV,CLEARING
NAV-0018899,ACC-000013,ACC-000802,17010605.12,ZAR,2024-05-26,NAV,CLEARING
NAV-0018900,ACC-000669,ACC-001061,12277130.26,ZAR,2024-08-07,NAV,CLEARING
NAV-0018901,ACC-000239,ACC-000576,14306964.35,ZAR,2024-08-25,NAV,CLEARING
NAV-0018902,ACC-000243,ACC-000523,19002983.66,ZAR,2023-12-18,NAV,CLEARING
NAV-0018903,ACC-000025,ACC-000906,19406325.96,ZAR,2024-10-05,NAV,CLEARING
NAV-0018904,ACC-000573,ACC-000926,1401117.5,ZAR,2023-04-27,NAV,CLEARING
NAV-0018905,ACC-000024,ACC-000237,16905684.84,ZAR,2023-07-23,NAV,CLEARING
NAV-0018906,ACC-000374,ACC-001079,18788207.45,ZAR,2023-07-14,NAV,CLEARING
NAV-0018907,ACC-000397,ACC-000218,2562869.0,ZAR,2024-07-04,NAV,CLEARING
NAV-0018908,ACC-000768,ACC-000577,17195681.8,ZAR,2024-10-28,NAV,CLEARING
NAV-0018909,ACC-000703,ACC-000144,3828679.32,ZAR,2024-11-02,NAV,CLEARING
NAV-0018910,ACC-000583,ACC-000953,12783098.49,ZAR,2023-03-05,NAV,CLEARING
NAV-0018911,ACC-000177,ACC-000465,14750427.1,ZAR,2024-07-03,NAV,CLEARING
NAV-0018912,ACC-000322,ACC-000165,13553745.37,ZAR,2024-07-08,NAV,CLEARING
NAV-0018913,ACC-000136,ACC-000312,15775008.43,ZAR,2024-03-06,NAV,CLEARING
NAV-0018914,ACC-000385,ACC-000222,19277566.78,ZAR,2024-03-02,NAV,CLEARING
NAV-0018915,ACC-000032,ACC-000064,5554669.11,ZAR,2023-01-09,NAV,CLEARING
NAV-0018916,ACC-000640,ACC-000395,19702717.02,ZAR,2023-10-21,NAV,CLEARING
NAV-0018917,ACC-000048,ACC-000616,14243818.73,ZAR,2024-04-15,NAV,CLEARING
NAV-0018918,ACC-000553,ACC-000200,13255625.89,ZAR,2023-08-28,NAV,CLEARING
NAV-0018919,ACC-000541,ACC-000459,17066200.35,ZAR,2024-11-23,NAV,CLEARING
NAV-0018920,ACC-000346,ACC-000174,17748167.79,ZAR,2023-10-24,NAV,CLEARING
NAV-0018921,ACC-000588,ACC-000610,10691623.54,ZAR,2023-12-29,NAV,CLEARING
NAV-0018922,ACC-000313,ACC-000375,13654155.71,ZAR,2023-10-07,NAV,CLEARING
NAV-0018923,ACC-000478,ACC-000691,10006850.1,ZAR,2023-06-06,NAV,CLEARING
NAV-0018924,ACC-000198,ACC-000091,16555137.63,ZAR,2023-07-31,NAV,CLEARING
NAV-0018925,ACC-000727,ACC-000222,6203883.35,ZAR,2024-05-08,NAV,CLEARING
NAV-0018926,ACC-000544,ACC-000751,9573734.69,ZAR,2024-08-12,NAV,CLEARING
NAV-0018927,ACC-000801,ACC-000784,2722448.98,ZAR,2024-10-05,NAV,CLEARING
NAV-0018928,ACC-000437,ACC-000514,15374643.9,ZAR,2023-01-17,NAV,CLEARING
NAV-0018929,ACC-000134,ACC-000139,16214573.67,ZAR,2024-07-18,NAV,CLEARING
NAV-0018930,ACC-000169,ACC-001024,8527919.16,ZAR,2023-08-23,NAV,CLEARING
NAV-0018931,ACC-000672,ACC-000020,14875781.14,ZAR,2024-01-15,NAV,CLEARING
NAV-0018932,ACC-000606,ACC-000882,14801010.2,ZAR,2024-05-02,NAV,CLEARING
NAV-0018933,ACC-000793,ACC-000795,13727273.21,ZAR,2023-08-26,NAV,CLEARING
NAV-0018934,ACC-000762,ACC-000304,12197858.79,ZAR,2024-02-20,NAV,CLEARING
NAV-0018935,ACC-000020,ACC-000826,15403557.98,ZAR,2023-03-16,NAV,CLEARING
NAV-0018936,ACC-000383,ACC-000550,293173.58,ZAR,2023-09-26,NAV,CLEARING
NAV-0018937,ACC-000186,ACC-000582,5747733.9,ZAR,2023-10-25,NAV,CLEARING
NAV-0018938,ACC-000185,ACC-000670,9293914.78,ZAR,2023-01-06,NAV,CLEARING
NAV-0018939,ACC-000618,ACC-000948,18576919.74,ZAR,2023-08-04,NAV,CLEARING
NAV-0018940,ACC-000195,ACC-001101,9477456.98,ZAR,2024-09-01,NAV,CLEARING
NAV-0018941,ACC-000230,ACC-001018,12178722.35,ZAR,2023-01-19,NAV,CLEARING
NAV-0018942,ACC-000796,ACC-000206,18359861.33,ZAR,2024-09-12,NAV,CLEARING
NAV-0018943,ACC-000255,ACC-000910,12553321.28,ZAR,2023-12-20,NAV,CLEARING
NAV-0018944,ACC-000403,ACC-000464,10846860.05,ZAR,2024-11-02,NAV,CLEARING
NAV-0018945,ACC-000120,ACC-000231,796617.73,ZAR,2023-12-14,NAV,CLEARING
NAV-0018946,ACC-000206,ACC-000641,17297095.8,ZAR,2024-07-08,NAV,CLEARING
NAV-0018947,ACC-000529,ACC-000402,10895698.97,ZAR,2024-04-23,NAV,CLEARING
NAV-0018948,ACC-000512,ACC-000371,1531518.66,ZAR,2023-07-26,NAV,CLEARING
NAV-0018949,ACC-000683,ACC-000818,4061977.01,ZAR,2024-01-10,NAV,CLEARING
NAV-0018950,ACC-000123,ACC-000237,12940742.28,ZAR,2024-09-08,NAV,CLEARING
NAV-0018951,ACC-000153,ACC-000323,8488949.56,ZAR,2024-11-19,NAV,CLEARING
NAV-0018952,ACC-000333,ACC-000980,11185508.43,ZAR,2024-07-29,NAV,CLEARING
NAV-0018953,ACC-000016,ACC-001028,14569814.31,ZAR,2024-11-25,NAV,CLEARING
NAV-0018954,ACC-000394,ACC-000008,2405271.1,ZAR,2023-06-05,NAV,CLEARING
NAV-0018955,ACC-000412,ACC-000820,9199059.08,ZAR,2023-05-16,NAV,CLEARING
NAV-0018956,ACC-000060,ACC-000192,19603618.78,ZAR,2024-03-07,NAV,CLEARING
NAV-0018957,ACC-000059,ACC-001062,17686984.83,ZAR,2024-03-05,NAV,CLEARING
NAV-0018958,ACC-000266,ACC-000289,4156824.38,ZAR,2023-03-30,NAV,CLEARING
NAV-0018959,ACC-000389,ACC-000407,12117702.19,ZAR,2023-09-18,NAV,CLEARING
NAV-0018960,ACC-000065,ACC-000444,19109547.82,ZAR,2023-01-03,NAV,CLEARING
NAV-0018961,ACC-000082,ACC-000141,13470266.05,ZAR,2023-06-28,NAV,CLEARING
NAV-0018962,ACC-000480,ACC-000774,12576425.26,ZAR,2024-08-12,NAV,CLEARING
NAV-0018963,ACC-000615,ACC-000020,8282119.98,ZAR,2023-07-16,NAV,CLEARING
NAV-0018964,ACC-000214,ACC-000711,11641786.05,ZAR,2023-10-09,NAV,CLEARING
NAV-0018965,ACC-000167,ACC-000854,1134668.94,ZAR,2024-01-01,NAV,CLEARING
NAV-0018966,ACC-000796,ACC-001048,14485960.27,ZAR,2024-01-07,NAV,CLEARING
NAV-0018967,ACC-000341,ACC-001020,15905546.37,ZAR,2024-08-12,NAV,CLEARING
NAV-0018968,ACC-000419,ACC-000429,10336709.18,ZAR,2023-08-04,NAV,CLEARING
NAV-0018969,ACC-000650,ACC-001097,702030.67,ZAR,2023-07-03,NAV,CLEARING
NAV-0018970,ACC-000138,ACC-001100,2928467.7,ZAR,2024-09-06,NAV,CLEARING
NAV-0018971,ACC-000389,ACC-000210,17468750.16,ZAR,2023-09-25,NAV,CLEARING
NAV-0018972,ACC-000214,ACC-000077,13402917.21,ZAR,2023-08-23,NAV,CLEARING
NAV-0018973,ACC-000074,ACC-001049,13575660.52,ZAR,2023-09-28,NAV,CLEARING
NAV-0018974,ACC-000182,ACC-000486,15601022.84,ZAR,2024-12-27,NAV,CLEARING
NAV-0018975,ACC-000602,ACC-000956,9346715.86,ZAR,2024-09-24,NAV,CLEARING
NAV-0018976,ACC-000493,ACC-000665,2126215.54,ZAR,2023-05-22,NAV,CLEARING
NAV-0018977,ACC-000326,ACC-000976,16667367.28,ZAR,2023-07-24,NAV,CLEARING
NAV-0018978,ACC-000647,ACC-000841,2847982.76,ZAR,2024-08-27,NAV,CLEARING
NAV-0018979,ACC-000487,ACC-000062,17797423.9,ZAR,2024-11-06,NAV,CLEARING
NAV-0018980,ACC-000746,ACC-000269,11101413.01,ZAR,2023-05-01,NAV,CLEARING
NAV-0018981,ACC-000363,ACC-000042,4442978.63,ZAR,2023-08-08,NAV,CLEARING
NAV-0018982,ACC-000234,ACC-000566,12695044.92,ZAR,2023-10-25,NAV,CLEARING
NAV-0018983,ACC-000527,ACC-000832,129294.73,ZAR,2024-03-09,NAV,CLEARING
NAV-0018984,ACC-000774,ACC-000744,16383556.31,ZAR,2024-02-19,NAV,CLEARING
NAV-0018985,ACC-000400,ACC-000016,7851044.63,ZAR,2023-09-17,NAV,CLEARING
NAV-0018986,ACC-000017,ACC-000883,4039508.15,ZAR,2023-10-06,NAV,CLEARING
NAV-0018987,ACC-000688,ACC-000062,2482168.01,ZAR,2023-05-29,NAV,CLEARING
NAV-0018988,ACC-000760,ACC-000816,10993660.04,ZAR,2024-05-30,NAV,CLEARING
NAV-0018989,ACC-000211,ACC-001042,4275638.37,ZAR,2024-06-17,NAV,CLEARING
NAV-0018990,ACC-000775,ACC-000817,12528379.72,ZAR,2023-04-24,NAV,CLEARING
NAV-0018991,ACC-000073,ACC-000018,18164075.62,ZAR,2023-11-21,NAV,CLEARING
NAV-0018992,ACC-000191,ACC-001029,12931475.65,ZAR,2024-10-10,NAV,CLEARING
NAV-0018993,ACC-000526,ACC-000937,17219861.86,ZAR,2023-01-13,NAV,CLEARING
NAV-0018994,ACC-000124,ACC-000948,6882306.12,ZAR,2023-03-25,NAV,CLEARING
NAV-0018995,ACC-000002,ACC-000055,2556362.88,ZAR,2024-09-16,NAV,CLEARING
NAV-0018996,ACC-000093,ACC-000667,4470464.18,ZAR,2023-12-13,NAV,CLEARING
NAV-0018997,ACC-000031,ACC-000987,19813919.36,ZAR,2024-08-13,NAV,CLEARING
NAV-0018998,ACC-000314,ACC-000521,9218948.15,ZAR,2023-09-16,NAV,CLEARING
NAV-0018999,ACC-000492,ACC-000105,12885471.66,ZAR,2023-03-09,NAV,CLEARING
NAV-0019000,ACC-000478,ACC-000538,19971115.46,ZAR,2023-08-22,NAV,CLEARING
NAV-0019001,ACC-000541,ACC-000017,1524959.12,ZAR,2023-03-01,NAV,CLEARING
NAV-0019002,ACC-000262,ACC-000508,15216367.0,ZAR,2023-11-23,NAV,CLEARING
NAV-0019003,ACC-000046,ACC-000033,7915764.74,ZAR,2024-05-25,NAV,CLEARING
NAV-0019004,ACC-000059,ACC-000777,9714503.61,ZAR,2024-07-26,NAV,CLEARING
NAV-0019005,ACC-000091,ACC-000001,11238883.85,ZAR,2024-06-01,NAV,CLEARING
NAV-0019006,ACC-000387,ACC-000892,11230903.99,ZAR,2024-02-29,NAV,CLEARING
NAV-0019007,ACC-000091,ACC-000618,7478848.51,ZAR,2023-12-07,NAV,CLEARING
NAV-0019008,ACC-000762,ACC-000096,11997111.17,ZAR,2024-01-22,NAV,CLEARING
NAV-0019009,ACC-000650,ACC-000986,1184850.93,ZAR,2024-08-27,NAV,CLEARING
NAV-0019010,ACC-000633,ACC-000705,11786974.32,ZAR,2024-01-05,NAV,CLEARING
NAV-0019011,ACC-000203,ACC-000861,3254154.72,ZAR,2024-01-17,NAV,CLEARING
NAV-0019012,ACC-000527,ACC-000831,4580741.8,ZAR,2024-01-18,NAV,CLEARING
NAV-0019013,ACC-000508,ACC-000956,17765210.37,ZAR,2024-09-19,NAV,CLEARING
NAV-0019014,ACC-000724,ACC-000896,14971943.29,ZAR,2024-04-18,NAV,CLEARING
NAV-0019015,ACC-000013,ACC-000347,16028262.42,ZAR,2023-08-19,NAV,CLEARING
NAV-0019016,ACC-000426,ACC-000911,18690230.27,ZAR,2024-10-17,NAV,CLEARING
NAV-0019017,ACC-000210,ACC-000835,2437371.74,ZAR,2024-06-13,NAV,CLEARING
NAV-0019018,ACC-000807,ACC-000050,1678325.27,ZAR,2024-08-16,NAV,CLEARING
NAV-0019019,ACC-000071,ACC-000748,2691700.32,ZAR,2024-06-28,NAV,CLEARING
NAV-0019020,ACC-000307,ACC-000237,14248209.99,ZAR,2024-02-25,NAV,CLEARING
NAV-0019021,ACC-000441,ACC-000266,11633425.21,ZAR,2023-07-11,NAV,CLEARING
NAV-0019022,ACC-000709,ACC-000601,12367426.61,ZAR,2024-01-16,NAV,CLEARING
NAV-0019023,ACC-000726,ACC-000078,5306078.79,ZAR,2024-09-01,NAV,CLEARING
NAV-0019024,ACC-000278,ACC-000987,19432130.74,ZAR,2023-09-17,NAV,CLEARING
NAV-0019025,ACC-000538,ACC-000193,9050303.54,ZAR,2023-08-24,NAV,CLEARING
NAV-0019026,ACC-000723,ACC-000329,1031396.26,ZAR,2024-08-08,NAV,CLEARING
NAV-0019027,ACC-000575,ACC-000960,2902953.52,ZAR,2024-01-30,NAV,CLEARING
NAV-0019028,ACC-000424,ACC-000369,2504445.1,ZAR,2023-10-20,NAV,CLEARING
NAV-0019029,ACC-000324,ACC-001049,6648064.66,ZAR,2023-02-02,NAV,CLEARING
NAV-0019030,ACC-000068,ACC-000439,13108492.17,ZAR,2023-07-24,NAV,CLEARING
NAV-0019031,ACC-000404,ACC-000549,11299281.92,ZAR,2023-12-17,NAV,CLEARING
NAV-0019032,ACC-000742,ACC-000567,7150974.51,ZAR,2024-11-18,NAV,CLEARING
NAV-0019033,ACC-000265,ACC-000895,8976303.73,ZAR,2024-02-29,NAV,CLEARING
NAV-0019034,ACC-000799,ACC-000004,19925986.81,ZAR,2023-02-28,NAV,CLEARING
NAV-0019035,ACC-000762,ACC-000144,15748202.36,ZAR,2023-02-15,NAV,CLEARING
NAV-0019036,ACC-000315,ACC-001059,13355435.93,ZAR,2023-03-20,NAV,CLEARING
NAV-0019037,ACC-000155,ACC-000885,607255.65,ZAR,2023-07-04,NAV,CLEARING
NAV-0019038,ACC-000493,ACC-000041,15505015.57,ZAR,2023-02-25,NAV,CLEARING
NAV-0019039,ACC-000072,ACC-000050,11867510.31,ZAR,2023-06-07,NAV,CLEARING
NAV-0019040,ACC-000382,ACC-000664,10012586.21,ZAR,2024-02-02,NAV,CLEARING
NAV-0019041,ACC-000472,ACC-000330,18636424.27,ZAR,2024-02-18,NAV,CLEARING
NAV-0019042,ACC-000746,ACC-000542,19323111.28,ZAR,2023-06-19,NAV,CLEARING
NAV-0019043,ACC-000615,ACC-000893,12100155.02,ZAR,2024-11-10,NAV,CLEARING
NAV-0019044,ACC-000629,ACC-000524,19525879.17,ZAR,2024-03-28,NAV,CLEARING
NAV-0019045,ACC-000240,ACC-000499,2232958.47,ZAR,2023-07-08,NAV,CLEARING
NAV-0019046,ACC-000608,ACC-000797,13191518.82,ZAR,2023-11-05,NAV,CLEARING
